HP:0003382	34.05
HP:0410375	nan
HP:0040334	nan
HP:0002652	18.51
HP:0005603	nan
HP:0030991	nan
HP:0004218	54.34
HP:0004222	nan
HP:0008258	22.78
HP:0006781	70.10
HP:0100009	nan
HP:0010825	nan
HP:0001723	73.49
HP:0011487	53.20
HP:0011954	nan
HP:0011136	51.41
HP:0025019	nan
HP:0009666	nan
HP:0006289	57.82
HP:0008081	34.83
HP:0030236	4.51
HP:0001161	11.19
HP:0003333	12.74
HP:0031397	nan
HP:0012309	42.70
HP:0009419	nan
HP:0003076	26.91
HP:0001612	13.74
HP:0011951	42.33
HP:0003252	nan
HP:0007534	nan
HP:0010846	nan
HP:0004528	nan
HP:0009128	30.26
HP:0100890	nan
HP:0008148	54.53
HP:0011164	nan
HP:0500012	nan
HP:0025132	30.21
HP:0010784	13.67
HP:0031414	nan
HP:0000616	37.52
HP:0009788	15.96
HP:0011641	nan
HP:0009535	nan
HP:0001071	48.50
HP:0410255	nan
HP:0100733	47.97
HP:0040065	7.62
HP:0030718	nan
HP:0030304	37.91
HP:0010526	13.37
HP:0031314	nan
HP:0002091	23.66
HP:0031547	23.23
HP:0006646	33.28
HP:0500234	nan
HP:0011431	nan
HP:0012562	nan
HP:0004360	3.69
HP:0032151	nan
HP:0012453	nan
HP:0100144	nan
HP:0031640	nan
HP:0100530	32.53
HP:0030592	nan
HP:0031190	nan
HP:0003113	14.21
HP:0007707	14.41
HP:0010055	31.32
HP:0031417	nan
HP:0006519	27.88
HP:0000138	17.22
HP:0031582	nan
HP:0006488	33.78
HP:0100671	37.99
HP:0025581	nan
HP:0001495	45.61
HP:0008479	34.76
HP:0012491	nan
HP:0007321	32.43
HP:0004051	nan
HP:0000992	18.53
HP:0008205	3.32
HP:0004416	44.77
HP:0000802	37.07
HP:0008517	55.41
HP:0100723	19.59
HP:0009675	nan
HP:0009553	11.30
HP:0030445	nan
HP:0007570	nan
HP:0100739	nan
HP:0500151	nan
HP:0030831	nan
HP:0003607	48.74
HP:0009922	nan
HP:0001155	2.99
HP:0025425	nan
HP:0002476	25.69
HP:0025010	nan
HP:0010817	nan
HP:0040312	nan
HP:0100141	nan
HP:0002550	41.18
HP:0031554	nan
HP:0003083	30.86
HP:0000426	20.23
HP:0011868	nan
HP:0100935	nan
HP:0040140	nan
HP:0008812	42.81
HP:0031913	nan
HP:0008256	25.35
HP:0003155	20.83
HP:0003722	16.57
HP:0003184	23.55
HP:0004993	nan
HP:0002573	34.54
HP:0004690	83.34
HP:0009528	nan
HP:0012086	nan
HP:0100601	39.44
HP:0200017	nan
HP:0010989	14.66
HP:0100508	20.69
HP:0040118	nan
HP:0012608	nan
HP:0500076	nan
HP:0002983	18.39
HP:0009233	nan
HP:0500052	nan
HP:0040203	nan
HP:0000451	38.10
HP:0002633	14.66
HP:0000336	34.36
HP:0001772	55.37
HP:0004991	nan
HP:0005927	8.40
HP:0100545	15.29
HP:0008194	31.93
HP:0032102	nan
HP:0004466	73.88
HP:0100256	nan
HP:0001706	43.98
HP:0004610	nan
HP:0003713	32.51
HP:0410241	35.89
HP:0007941	33.67
HP:0030614	nan
HP:0002764	nan
HP:0410074	nan
HP:0010087	nan
HP:0012012	nan
HP:0030888	nan
HP:0001984	nan
HP:0006655	30.36
HP:0012298	nan
HP:0100299	16.46
HP:0012654	nan
HP:0011957	32.99
HP:0030541	nan
HP:0030183	nan
HP:0009351	nan
HP:0030612	nan
HP:0500251	nan
HP:0031357	nan
HP:0005831	47.60
HP:0040023	nan
HP:0031698	nan
HP:0031562	nan
HP:0011323	40.56
HP:0004599	35.79
HP:0008695	nan
HP:0010899	21.35
HP:0007943	nan
HP:0012286	29.26
HP:0011013	2.11
HP:0030448	11.98
HP:0031151	nan
HP:0008770	32.21
HP:0009691	nan
HP:0000711	15.54
HP:0011277	3.33
HP:0009130	48.15
HP:0000699	51.14
HP:0012790	nan
HP:0005920	22.50
HP:0005722	nan
HP:0030808	nan
HP:0012038	36.48
HP:0002743	nan
HP:0500145	nan
HP:0011362	3.70
HP:0005009	nan
HP:0012849	nan
HP:0010551	11.13
HP:0007616	nan
HP:0025062	nan
HP:0031449	nan
HP:0003697	39.17
HP:0100353	nan
HP:0020047	27.34
HP:0000584	nan
HP:0000365	3.35
HP:0100220	nan
HP:0031887	52.41
HP:0002831	28.38
HP:0008820	nan
HP:0030529	nan
HP:0011003	28.12
HP:0004941	nan
HP:0011333	nan
HP:0012476	nan
HP:0009952	nan
HP:0011199	nan
HP:0012049	51.11
HP:0012637	nan
HP:0410372	nan
HP:0000667	nan
HP:0006358	nan
HP:0000558	43.68
HP:0030824	nan
HP:0006286	18.17
HP:0100307	40.51
HP:0006572	24.64
HP:0032147	nan
HP:0030428	nan
HP:0031906	nan
HP:0006824	12.36
HP:0030056	nan
HP:0000478	1.93
HP:0010771	nan
HP:0004293	nan
HP:0010406	nan
HP:0001140	51.52
HP:0011301	nan
HP:0000563	19.11
HP:0100416	nan
HP:0004337	nan
HP:0009953	nan
HP:0011092	nan
HP:0000561	38.49
HP:0010267	37.65
HP:0030371	nan
HP:0012592	nan
HP:0025529	nan
HP:0040317	nan
HP:0001320	12.78
HP:0032488	nan
HP:0500072	nan
HP:0004679	20.43
HP:0100743	31.12
HP:0003140	nan
HP:0004482	33.30
HP:0011202	nan
HP:0031360	nan
HP:0001713	5.19
HP:0012596	nan
HP:0002356	44.29
HP:0025535	nan
HP:0030811	nan
HP:0100539	25.88
HP:0011331	nan
HP:0000277	3.47
HP:0012030	nan
HP:0004444	36.57
HP:0006493	9.93
HP:0008445	33.53
HP:0031719	nan
HP:0100787	21.39
HP:0004239	nan
HP:0007190	53.91
HP:0100871	7.09
HP:0009835	16.71
HP:0012685	nan
HP:0009645	nan
HP:0000765	4.14
HP:0031210	nan
HP:0012385	9.31
HP:0007984	16.08
HP:0011632	nan
HP:0011046	nan
HP:0011919	nan
HP:0031511	nan
HP:0030284	nan
HP:0000080	5.18
HP:0100886	5.05
HP:0100757	nan
HP:0009858	37.65
HP:0003642	9.41
HP:0002992	27.67
HP:0008314	25.31
HP:0010850	13.54
HP:0003106	56.86
HP:0031730	nan
HP:0040102	nan
HP:0010367	nan
HP:0031890	nan
HP:0100581	nan
HP:0100571	nan
HP:0031217	nan
HP:0031977	nan
HP:0002224	27.24
HP:0004639	64.66
HP:0005625	nan
HP:0025552	nan
HP:0010188	nan
HP:0030190	nan
HP:0011622	nan
HP:0020088	nan
HP:0011993	33.12
HP:0410056	nan
HP:0030967	69.40
HP:0410030	12.55
HP:0006633	12.98
HP:0006575	24.95
HP:0008316	7.73
HP:0040204	nan
HP:0100944	nan
HP:0410397	nan
HP:0040149	nan
HP:0004023	nan
HP:0007556	26.23
HP:0100112	nan
HP:0007352	38.93
HP:0010296	39.46
HP:0012844	nan
HP:0025097	nan
HP:0007524	nan
HP:0100771	37.55
HP:0032437	nan
HP:0011172	nan
HP:0040221	nan
HP:0000539	8.09
HP:0004713	nan
HP:0012243	2.69
HP:0009838	nan
HP:0006698	36.58
HP:0008002	12.23
HP:0011780	nan
HP:0001374	22.57
HP:0025093	nan
HP:0002159	40.26
HP:0009185	nan
HP:0025499	nan
HP:0012245	37.98
HP:0002037	18.79
HP:0002518	23.34
HP:0003375	37.36
HP:0004977	38.97
HP:0031198	nan
HP:0003558	34.11
HP:0005791	68.66
HP:0007722	35.49
HP:0012756	nan
HP:0002594	41.17
HP:0011716	nan
HP:0011304	17.92
HP:0003533	nan
HP:0031923	nan
HP:0030109	nan
HP:0008739	nan
HP:0032425	nan
HP:0012585	52.58
HP:0009062	nan
HP:0012517	63.84
HP:0009963	nan
HP:0025353	nan
HP:0001909	11.12
HP:0100883	nan
HP:0030551	nan
HP:0012300	nan
HP:0009572	nan
HP:0010303	28.74
HP:0030671	nan
HP:0003880	nan
HP:0011072	nan
HP:0031588	nan
HP:0010651	16.59
HP:0030607	nan
HP:0009908	25.48
HP:0010079	nan
HP:0031967	nan
HP:0011319	nan
HP:0500167	nan
HP:0009763	56.90
HP:0030375	nan
HP:0002207	50.97
HP:0025398	nan
HP:0100855	nan
HP:0031390	nan
HP:0001902	52.72
HP:0410368	nan
HP:0030804	nan
HP:0001685	48.00
HP:0001609	30.99
HP:0001650	29.65
HP:0011800	11.31
HP:0031227	nan
HP:0100312	nan
HP:0032186	nan
HP:0005892	nan
HP:0010907	18.26
HP:0031682	nan
HP:0010773	nan
HP:0100921	nan
HP:0011000	23.06
HP:0005984	65.45
HP:0030140	nan
HP:0012567	nan
HP:0000969	6.06
HP:0008072	nan
HP:0000287	nan
HP:0008093	17.83
HP:0009403	nan
HP:0000346	30.79
HP:0004289	nan
HP:0032271	nan
HP:0410374	nan
HP:0007418	31.07
HP:0010912	nan
HP:0010257	nan
HP:0000407	4.81
HP:0030206	nan
HP:0030909	nan
HP:0012882	nan
HP:0010103	nan
HP:0020037	nan
HP:0040173	nan
HP:0005943	25.63
HP:0006829	14.34
HP:0100648	nan
HP:0000997	33.34
HP:0003991	nan
HP:0100391	28.86
HP:0000010	23.99
HP:0011595	nan
HP:0008994	nan
HP:0010425	nan
HP:0031790	nan
HP:0012792	nan
HP:0100058	nan
HP:0030193	nan
HP:0002480	44.29
HP:0007774	53.82
HP:0010329	nan
HP:0006097	31.94
HP:0005306	28.85
HP:0001709	52.45
HP:0410026	nan
HP:0009700	45.77
HP:0003310	35.39
HP:0025624	nan
HP:0031643	nan
HP:0009203	nan
HP:0005639	0.00
HP:0002172	22.83
HP:0006406	48.63
HP:0012255	4.03
HP:0003694	19.94
HP:0012688	nan
HP:0005828	nan
HP:0011815	16.50
HP:0100690	nan
HP:0003108	13.54
HP:0005211	48.78
HP:0100047	nan
HP:0011746	nan
HP:0012630	55.28
HP:0030962	6.27
HP:0020060	nan
HP:0003613	28.55
HP:0009587	37.65
HP:0007281	44.67
HP:0010957	43.20
HP:0030793	nan
HP:0002034	17.58
HP:0011496	nan
HP:0001259	9.03
HP:0010649	26.61
HP:0006099	nan
HP:0032408	nan
HP:0030666	29.59
HP:0000590	31.09
HP:0009234	nan
HP:0031388	nan
HP:0008555	nan
HP:0012640	24.82
HP:0005135	54.07
HP:0100543	2.36
HP:0003958	nan
HP:0500201	nan
HP:0200043	24.96
HP:0006766	32.39
HP:0000153	2.32
HP:0001695	15.81
HP:0002457	44.59
HP:0031983	nan
HP:0012208	5.87
HP:0008605	nan
HP:0002678	nan
HP:0000716	8.85
HP:0045010	21.52
HP:3000059	nan
HP:0012699	nan
HP:0100685	31.05
HP:0000586	30.32
HP:0001396	8.90
HP:0025095	nan
HP:0045009	23.31
HP:0003072	28.19
HP:0100950	43.52
HP:0006593	nan
HP:0001882	11.42
HP:0003225	29.05
HP:0000240	3.16
HP:0009718	nan
HP:0008718	nan
HP:0045054	nan
HP:0009017	nan
HP:0012822	nan
HP:0001172	11.70
HP:0005219	nan
HP:0002068	nan
HP:0010292	35.56
HP:0000276	14.11
HP:0009941	nan
HP:0010668	11.33
HP:0025479	nan
HP:0008214	31.07
HP:0002216	22.40
HP:0031030	nan
HP:0000437	38.97
HP:0005264	20.62
HP:0032508	nan
HP:0100268	nan
HP:0500074	nan
HP:0032367	17.80
HP:0007709	nan
HP:0011967	nan
HP:0008843	32.21
HP:0025246	nan
HP:0030160	nan
HP:0020084	nan
HP:0100947	nan
HP:0003368	20.72
HP:0009883	28.80
HP:0001993	28.76
HP:0025626	nan
HP:0008272	nan
HP:0031648	nan
HP:0011745	nan
HP:0030677	nan
HP:0009071	nan
HP:0011454	nan
HP:0004887	44.10
HP:0009787	15.96
HP:0009212	nan
HP:0006011	26.83
HP:0100432	nan
HP:0001049	nan
HP:0010789	nan
HP:0011508	nan
HP:0011740	nan
HP:0025045	nan
HP:0009267	nan
HP:0030029	nan
HP:0030383	nan
HP:0000934	32.04
HP:0009204	31.83
HP:0000625	27.88
HP:0030404	nan
HP:0002188	32.95
HP:0003896	nan
HP:0001770	17.73
HP:0003862	nan
HP:0008438	34.21
HP:0012493	nan
HP:0005307	nan
HP:0010110	nan
HP:0000767	10.32
HP:0000002	3.09
HP:0030584	nan
HP:0009153	nan
HP:0002373	13.76
HP:0004001	nan
HP:0025162	nan
HP:0011328	9.52
HP:0004472	67.66
HP:0031424	nan
HP:0007898	22.04
HP:0100753	15.29
HP:0012041	12.98
HP:0004974	nan
HP:0011769	nan
HP:0007185	nan
HP:0012185	34.62
HP:0002722	62.58
HP:0009826	15.61
HP:0008181	46.87
HP:0006302	0.00
HP:0012873	nan
HP:0030795	nan
HP:0025582	nan
HP:0100157	nan
HP:0010755	nan
HP:0011466	31.00
HP:0009635	nan
HP:0410286	nan
HP:0040207	nan
HP:0011597	nan
HP:0004381	35.59
HP:0005042	28.38
HP:0001177	16.49
HP:0002804	27.53
HP:3000041	nan
HP:0001156	14.30
HP:0000712	9.50
HP:0009383	31.83
HP:0011538	nan
HP:0005765	nan
HP:0009522	nan
HP:0001950	43.73
HP:0011493	29.26
HP:0030162	nan
HP:0001821	35.47
HP:0032116	nan
HP:0010774	nan
HP:0011822	44.98
HP:0007809	nan
HP:0012807	nan
HP:0009630	nan
HP:0010420	nan
HP:0011827	nan
HP:0002249	50.92
HP:0031073	nan
HP:0000888	19.06
HP:0010843	nan
HP:0007115	nan
HP:0200095	nan
HP:0001822	20.31
HP:0011720	nan
HP:0004749	52.85
HP:0040069	6.27
HP:0040017	43.29
HP:0000577	25.86
HP:0009754	42.27
HP:0100069	nan
HP:0030282	nan
HP:0030506	23.89
HP:0008683	25.54
HP:0200042	8.42
HP:0007417	28.49
HP:0011959	nan
HP:0011565	nan
HP:0500196	nan
HP:0008282	31.99
HP:0006634	21.13
HP:0002055	nan
HP:0000820	10.96
HP:0040331	nan
HP:0031102	nan
HP:0007937	17.06
HP:0002023	14.46
HP:0004947	32.44
HP:0001817	55.73
HP:0100649	22.70
HP:0000395	46.65
HP:0100546	nan
HP:0010886	37.62
HP:0001528	36.26
HP:0005694	14.69
HP:0005100	nan
HP:0011227	13.67
HP:0031538	nan
HP:0032092	nan
HP:0010430	nan
HP:0100101	nan
HP:0001061	25.09
HP:0011830	8.64
HP:0040111	nan
HP:0007500	nan
HP:0004259	34.42
HP:0011525	nan
HP:0009794	48.24
HP:0002257	18.51
HP:0005295	nan
HP:0030026	nan
HP:0040113	nan
HP:0001355	34.13
HP:0010588	nan
HP:0003117	5.25
HP:0030970	nan
HP:0010021	nan
HP:0031787	nan
HP:0000256	8.16
HP:0031830	nan
HP:0012315	nan
HP:0005389	31.68
HP:0009210	nan
HP:0008947	45.84
HP:0001103	14.63
HP:0030939	nan
HP:0011472	35.61
HP:0032533	nan
HP:0000458	32.84
HP:0010139	nan
HP:0025486	nan
HP:0005769	36.55
HP:0010122	nan
HP:0005150	21.63
HP:0100737	6.90
HP:0010978	2.53
HP:0040040	nan
HP:0009847	nan
HP:0040031	nan
HP:0025050	nan
HP:0008767	0.00
HP:0011699	nan
HP:0032329	nan
HP:0100121	nan
HP:0025234	nan
HP:0001923	25.49
HP:0006780	75.21
HP:0032040	26.03
HP:0410301	nan
HP:0002162	13.44
HP:0000501	6.28
HP:0007835	nan
HP:0011566	nan
HP:0030242	nan
HP:0000454	70.24
HP:0004491	30.73
HP:0002425	39.98
HP:0008988	nan
HP:0001933	6.40
HP:0007889	nan
HP:0008583	28.63
HP:0005692	4.16
HP:0020104	nan
HP:0006532	13.65
HP:0008221	27.68
HP:0100368	28.86
HP:0100809	nan
HP:0032127	nan
HP:0410322	nan
HP:0100403	nan
HP:0031992	nan
HP:0100891	nan
HP:0025395	nan
HP:0003978	nan
HP:0032411	nan
HP:0011672	58.03
HP:0008456	47.76
HP:0010599	nan
HP:0500238	nan
HP:0006315	17.20
HP:0006813	20.95
HP:0040238	nan
HP:0002331	26.77
HP:0005905	42.07
HP:0100091	nan
HP:0006748	26.98
HP:0009728	22.02
HP:0005152	nan
HP:0410383	nan
HP:0032145	nan
HP:0003498	17.17
HP:0025144	nan
HP:0025520	nan
HP:0003177	48.65
HP:0004598	44.62
HP:0032167	nan
HP:0100343	nan
HP:0031434	nan
HP:0007374	50.41
HP:0005616	23.46
HP:0010266	nan
HP:0005723	nan
HP:0031731	nan
HP:0001894	24.77
HP:0100271	nan
HP:0012543	nan
HP:0100077	nan
HP:0007436	21.02
HP:0012687	nan
HP:0031920	nan
HP:0008747	10.10
HP:0005432	nan
HP:0007095	25.20
HP:0030862	nan
HP:0040306	nan
HP:0031991	nan
HP:0011927	10.54
HP:0030054	nan
HP:0012419	nan
HP:0007641	36.68
HP:0500034	nan
HP:0007269	29.86
HP:0011615	nan
HP:0045063	nan
HP:0000643	29.09
HP:0003955	nan
HP:0009520	nan
HP:0007881	nan
HP:0002744	25.36
HP:0030143	nan
HP:0002419	18.55
HP:0006677	nan
HP:0003889	nan
HP:0009699	32.26
HP:0000614	26.30
HP:0011021	9.07
HP:0031442	56.23
HP:0030114	nan
HP:0010480	43.82
HP:0100040	nan
HP:0000431	6.44
HP:0200006	5.62
HP:0000497	nan
HP:0005187	nan
HP:0005357	56.19
HP:0006175	nan
HP:0032048	nan
HP:0003639	nan
HP:0020072	nan
HP:0030670	26.77
HP:0008278	34.14
HP:0006756	nan
HP:0012103	9.91
HP:3000057	nan
HP:0005068	29.61
HP:0002501	79.67
HP:0010161	16.35
HP:0004861	nan
HP:0030897	nan
HP:0100841	nan
HP:0012430	nan
HP:0000114	79.02
HP:0031284	nan
HP:0000341	20.92
HP:0007271	24.15
HP:0007566	nan
HP:0002719	4.22
HP:0010536	nan
HP:0009723	45.88
HP:0500031	nan
HP:0003163	41.29
HP:0001034	13.02
HP:0004761	25.48
HP:0009393	nan
HP:0030062	nan
HP:0031845	nan
HP:0010699	nan
HP:0011915	44.10
HP:0410295	nan
HP:0010828	22.46
HP:0010035	nan
HP:0100888	nan
HP:0030200	nan
HP:0012847	nan
HP:0003239	52.07
HP:0003502	20.83
HP:0001092	44.67
HP:0006147	51.61
HP:0007485	53.92
HP:0008345	nan
HP:0031276	nan
HP:0011539	nan
HP:0009483	nan
HP:0031760	nan
HP:0001131	36.86
HP:0001469	20.42
HP:0012610	35.98
HP:0030462	nan
HP:0001041	38.16
HP:0410269	nan
HP:0031285	34.19
HP:0011001	21.04
HP:0000771	17.46
HP:0010525	nan
HP:0001141	16.38
HP:0000470	7.77
HP:0100569	30.99
HP:0010920	32.05
HP:0006801	38.53
HP:0000099	49.69
HP:0100759	36.26
HP:0031765	nan
HP:0011762	nan
HP:0003436	33.05
HP:0031781	nan
HP:0100291	47.03
HP:0430024	nan
HP:0012520	nan
HP:0004691	22.18
HP:0020058	nan
HP:0005565	38.11
HP:0007480	nan
HP:0410218	nan
HP:0005312	69.40
HP:0031519	nan
HP:0031804	nan
HP:0008587	nan
HP:0040234	nan
HP:0030003	nan
HP:0001832	12.23
HP:0500140	nan
HP:0007667	nan
HP:0000026	nan
HP:0001681	36.44
HP:0040201	nan
HP:0004889	nan
HP:0009810	6.52
HP:0011094	47.48
HP:0006402	44.16
HP:0006161	38.64
HP:0011759	nan
HP:0032420	nan
HP:0032292	nan
HP:0004320	29.99
HP:0040197	nan
HP:0500112	nan
HP:0002245	21.64
HP:0500183	nan
HP:0009385	nan
HP:0100097	nan
HP:0000924	2.16
HP:0000599	22.00
HP:0009603	27.42
HP:0010200	nan
HP:0012395	nan
HP:0009985	nan
HP:0410193	nan
HP:0031317	nan
HP:0005198	0.71
HP:0007018	13.85
HP:0009166	nan
HP:0010709	33.68
HP:0009997	10.07
HP:0012436	nan
HP:0032166	nan
HP:0005423	57.88
HP:0030268	nan
HP:0011203	63.90
HP:0010401	nan
HP:0030955	nan
HP:0005101	29.87
HP:0007992	nan
HP:0010528	nan
HP:0030851	nan
HP:0030485	nan
HP:0030271	nan
HP:0030820	nan
HP:0500006	nan
HP:0010462	11.99
HP:0011329	9.03
HP:0040194	8.16
HP:0011522	nan
HP:0025123	nan
HP:0002194	16.45
HP:0410132	nan
HP:0012241	33.88
HP:0500237	nan
HP:0030301	nan
HP:0032200	nan
HP:0007894	28.01
HP:0001678	22.13
HP:0025166	nan
HP:0005926	nan
HP:0000054	11.28
HP:0032062	nan
HP:0006420	nan
HP:0009027	20.78
HP:0001637	6.87
HP:0004339	19.99
HP:0009331	37.65
HP:0000834	15.68
HP:0100630	67.21
HP:0004586	29.71
HP:0031847	nan
HP:0010473	nan
HP:0008247	76.61
HP:0009685	nan
HP:0010270	50.14
HP:0031264	nan
HP:0030402	37.61
HP:0030531	nan
HP:0410139	nan
HP:0030009	nan
HP:0031467	nan
HP:0100020	nan
HP:0009289	29.61
HP:0011165	36.37
HP:0025429	12.80
HP:0010606	nan
HP:0025099	nan
HP:0400008	nan
HP:0003391	11.90
HP:0011253	nan
HP:0000220	45.34
HP:0001782	56.23
HP:0000474	18.40
HP:0001321	9.62
HP:0410316	nan
HP:0008399	nan
HP:0032403	nan
HP:0410276	nan
HP:0011270	nan
HP:0002904	15.13
HP:0011070	60.27
HP:0200161	57.82
HP:0410235	nan
HP:0006747	27.22
HP:0001413	26.91
HP:0001459	43.83
HP:0410335	nan
HP:0004280	45.62
HP:0004878	52.50
HP:0003401	21.30
HP:0003980	nan
HP:0010255	nan
HP:0012480	nan
HP:0031658	nan
HP:0000542	35.02
HP:0100371	28.10
HP:0410168	nan
HP:0012516	nan
HP:0010237	nan
HP:0031384	nan
HP:0009494	nan
HP:0005168	69.40
HP:0011086	nan
HP:0000307	21.68
HP:0030502	36.96
HP:0002529	25.92
HP:0032109	nan
HP:0012864	24.76
HP:0010931	48.40
HP:0031132	nan
HP:0012065	nan
HP:0004817	nan
HP:0007542	49.47
HP:0010662	17.99
HP:0009955	nan
HP:3000071	nan
HP:0012479	nan
HP:0004271	nan
HP:0010797	33.87
HP:0000548	38.36
HP:0011820	nan
HP:0009104	40.47
HP:0100421	nan
HP:0009373	nan
HP:0001700	42.17
HP:0000920	41.15
HP:0010648	nan
HP:0100476	nan
HP:0100085	nan
HP:0031602	nan
HP:0002028	19.36
HP:0040171	nan
HP:0040172	nan
HP:0011097	34.37
HP:0003324	12.84
HP:0006683	nan
HP:0100152	nan
HP:0025042	nan
HP:0009401	nan
HP:0002917	36.19
HP:0002977	2.61
HP:0002011	1.88
HP:0006012	47.34
HP:0100867	16.81
HP:0008323	16.89
HP:0000613	9.13
HP:0011473	35.61
HP:0005540	nan
HP:0032014	nan
HP:0000921	20.28
HP:0000878	35.66
HP:0030303	nan
HP:0011747	9.26
HP:0009709	45.07
HP:0001734	42.80
HP:0010378	nan
HP:0003271	4.23
HP:0100674	nan
HP:0000718	11.53
HP:0007552	24.64
HP:0011524	nan
HP:0040070	6.27
HP:0040045	nan
HP:0020111	nan
HP:0006986	42.85
HP:0002530	58.59
HP:0003172	29.66
HP:0011336	nan
HP:0010452	57.23
HP:0012891	nan
HP:0001802	47.62
HP:0001435	26.29
HP:0003406	nan
HP:0030904	nan
HP:0100811	26.88
HP:0007402	nan
HP:0003658	26.46
HP:0006893	nan
HP:0100234	nan
HP:0031949	nan
HP:0025006	nan
HP:0001305	17.19
HP:0100925	48.49
HP:0008519	40.62
HP:0025385	nan
HP:0007779	nan
HP:0008984	nan
HP:0000989	19.01
HP:0030265	nan
HP:0031872	nan
HP:0010584	31.56
HP:0004854	33.25
HP:0011671	nan
HP:0006541	nan
HP:0030771	nan
HP:0010131	nan
HP:0031013	30.14
HP:0030004	nan
HP:0006329	nan
HP:0000317	53.75
HP:0010647	10.16
HP:0000075	28.65
HP:0012289	nan
HP:0006600	18.27
HP:0008455	nan
HP:0009776	33.66
HP:0025345	nan
HP:0012902	nan
HP:0031192	nan
HP:0001692	11.75
HP:0000218	4.26
HP:0011680	nan
HP:0100053	nan
HP:0001649	17.26
HP:0032072	nan
HP:0100448	nan
HP:0008586	29.89
HP:0000204	13.01
HP:0007687	nan
HP:0031074	nan
HP:0011773	nan
HP:0004313	9.24
HP:0001297	14.63
HP:0031131	nan
HP:0011317	nan
HP:0006650	15.96
HP:0030570	nan
HP:0000468	nan
HP:0007875	26.84
HP:0001575	66.46
HP:0025560	nan
HP:0003689	36.11
HP:0001360	14.66
HP:0009225	nan
HP:0031531	nan
HP:0200000	50.11
HP:0004890	11.23
HP:0001407	22.78
HP:0009730	41.05
HP:0001956	31.13
HP:0030894	nan
HP:0011384	21.92
HP:0004392	nan
HP:0007280	nan
HP:0010385	nan
HP:0009608	28.30
HP:0030089	nan
HP:0030115	nan
HP:0032253	nan
HP:0004429	20.63
HP:0100657	nan
HP:0031128	nan
HP:0031164	nan
HP:0004054	45.82
HP:0030956	5.60
HP:0004262	34.42
HP:0100574	38.60
HP:0010426	nan
HP:0025497	nan
HP:0006753	24.50
HP:0030990	nan
HP:0031749	nan
HP:0100849	nan
HP:0100398	nan
HP:0011288	nan
HP:0011218	11.21
HP:0012077	nan
HP:0009502	nan
HP:0002958	65.29
HP:0031775	nan
HP:0004264	nan
HP:0003273	24.75
HP:0003610	nan
HP:0000766	6.57
HP:0030985	nan
HP:0003203	32.05
HP:0001436	23.76
HP:0025601	nan
HP:0031671	nan
HP:0025490	nan
HP:0003918	nan
HP:0006106	nan
HP:0007656	55.17
HP:0006136	nan
HP:0001949	29.61
HP:0012257	5.07
HP:0012192	nan
HP:0009756	64.14
HP:0500115	nan
HP:0030882	nan
HP:0001863	43.28
HP:0005876	55.09
HP:0040146	nan
HP:0032235	nan
HP:0200030	nan
HP:0000907	34.44
HP:0025041	nan
HP:0031229	nan
HP:0007621	nan
HP:0025606	nan
HP:0012866	nan
HP:0012095	nan
HP:0004751	nan
HP:0012481	nan
HP:0011763	nan
HP:0031386	nan
HP:0010783	16.90
HP:0040247	nan
HP:0004052	nan
HP:0009662	nan
HP:0100450	nan
HP:0011484	nan
HP:0005225	nan
HP:0004059	51.52
HP:0003764	11.51
HP:0002946	37.91
HP:0030778	nan
HP:0008752	nan
HP:0008986	0.00
HP:0004007	nan
HP:0011247	nan
HP:0000388	7.97
HP:0025086	nan
HP:0012671	nan
HP:0001005	19.99
HP:0032459	nan
HP:0009335	nan
HP:0007965	16.52
HP:0003491	52.07
HP:0500142	nan
HP:0000967	33.10
HP:0007078	68.34
HP:0200024	59.64
HP:0025495	nan
HP:0100542	13.56
HP:0031228	nan
HP:0010221	nan
HP:0500005	nan
HP:0031746	nan
HP:0001513	7.43
HP:0003282	44.25
HP:0009217	nan
HP:0004461	nan
HP:0008478	15.93
HP:0000882	27.72
HP:0006170	nan
HP:0008117	0.70
HP:0009523	37.65
HP:0100402	nan
HP:0005090	56.23
HP:0030569	nan
HP:0004237	nan
HP:0008073	nan
HP:0025323	53.57
HP:0030949	66.29
HP:0001877	5.65
HP:0025569	nan
HP:0010856	nan
HP:0031141	nan
HP:0003307	18.90
HP:0002318	47.29
HP:0011491	nan
HP:0000147	18.39
HP:0031158	nan
HP:0011893	7.88
HP:0030974	nan
HP:0004510	26.44
HP:0003867	nan
HP:0005689	nan
HP:0025336	nan
HP:0032175	nan
HP:0002176	28.83
HP:0005134	nan
HP:0004225	30.14
HP:0002317	20.38
HP:0001030	32.01
HP:0009638	49.15
HP:0010167	nan
HP:0100262	46.42
HP:0011574	nan
HP:0000319	20.05
HP:0010538	22.54
HP:0008290	nan
HP:0100866	39.10
HP:0011991	12.51
HP:0012588	nan
HP:0100228	nan
HP:0005645	48.74
HP:0003071	34.05
HP:0008113	56.54
HP:0011514	26.03
HP:0003759	51.06
HP:0009392	nan
HP:0040182	nan
HP:0032240	nan
HP:0008336	nan
HP:0001076	41.77
HP:0002877	21.22
HP:0010990	15.56
HP:0012711	nan
HP:0100093	nan
HP:0011654	nan
HP:0010198	nan
HP:0200101	40.29
HP:0025242	nan
HP:0040071	24.07
HP:0007521	nan
